1720988775231562057,0.020000
1720988776231550571,0.020000
1720988777231462686,0.020000
1720988778231819715,0.020000
1720988779231926082,0.020000
1720988780232129518,0.020000
1720988781232099788,0.020000
1720988782231549601,0.020000
1720988783231658400,0.020000
1720988784231448661,0.020000
1720988785231820716,0.020000
1720988786231319956,0.020000
1720988787231511931,0.020000
1720988788232285890,0.020000
1720988789231175307,0.020000
1720988790231586892,0.020000
1720988791231391905,0.020000
1720988792231209712,0.020000
1720988793231255473,0.020000
1720988794231462527,0.020000
1720988795231869582,0.000000
1720988796231272102,0.000000
